288
4095,3303
4095,3229
4095,3295
4095,3337
4095,3227
4095,3219
4095,3228
4095,3219
4095,3283
4095,3239
4095,3326
4095,3287
4095,3231
4095,3338
4095,3320
4095,3318
4095,3255
4095,3231
4095,3339
4095,3255
4095,3255
4095,3291
4095,3319
4095,3297
4095,3325
4095,3263
4095,3291
4095,3283
4095,3311
4095,3303
4095,3315
4095,3333
4095,3243
4095,3231
4095,3199
4095,3239
4095,3292
4095,3279
4095,3263
4095,3296
4095,3327
4095,3291
4095,3315
4095,3310
4095,3318
4095,3231
4095,3306
4095,3312
4095,3279
4095,3317
4095,3287
4095,3309
4095,3269
4095,3279
4095,3263
4095,3295
4095,3247
4095,3247
4095,3305
4095,3183
4095,3247
4095,3195
4095,3247
4095,3239
4095,3307
4095,3231
4095,3227
4095,3255
4095,3271
4095,3199
4095,3247
4095,3310
4095,3293
4095,3199
4095,3211
4095,3259
4095,3295
4095,3277
4095,3300
4095,3251
4095,3243
4095,3183
4095,3206
4095,3186
4095,3206
4095,3210
4095,3200
4095,3236
4095,3191
4095,3194
4095,3171
4095,3199
4095,3221
4095,3183
4095,3199
4095,3175
4095,3185
4095,3175
4095,3295
4095,3243
4095,3255
4095,3181
4095,3195
4095,3202
4095,3200
4095,3200
4095,3233
4095,3223
4095,3195
4095,3183
4095,3207
4095,3215
4095,3215
4095,3275
4095,3250
4095,3251
4095,3229
4095,3173
4095,3183
4095,3239
4095,3269
4095,3266
4095,3267
4095,3282
4095,3231
4095,3183
4095,3167
4095,3177
4095,3223
4095,3279
4095,3199
4095,3270
4095,3247
4095,3273
4095,3279
4095,3245
4095,3272
4095,3247
4095,3250
4095,3259
4095,3277
4095,3267
4095,3263
4095,3255
4095,3247
4095,3267
4095,3248
4095,3173
4095,3179
4095,3167
4095,3231
4095,3215
4095,3231
4095,3235
4095,3215
4095,3255
4095,3223
4095,3253
4095,3227
4095,3265
4095,3231
4095,3252
4095,3237
4095,3247
4095,3207
4095,3219
4095,3167
4095,3231
4095,3223
4095,3211
4095,3179
4095,3155
4095,3173
4095,3168
4095,3151
4095,3128
4095,3151
4095,3143
4095,3168
4095,3158
4095,3147
4095,3135
4095,3183
4095,3155
4095,3135
4095,3154
4095,3152
4095,3133
4095,3223
4095,3149
4095,3143
4095,3135
4095,3151
4095,3135
4095,3261
4095,3232
4095,3245
4095,3240
4095,3219
4095,3219
4095,3129
4095,3135
4095,3127
4095,3163
4095,3151
4095,3235
4095,3183
4095,3233
4095,3224
4095,3191
4095,3239
4095,3247
4095,3221
4095,3217
4095,3189
4095,3226
4095,3219
4095,3195
4095,3117
4095,3133
4095,3128
4095,3154
4095,3111
4095,3183
4095,3119
4095,3159
4095,3215
4095,3123
4095,3141
4095,3140
4095,3212
4095,3192
4095,3238
4095,3205
4095,3119
4095,3115
4095,3119
4095,3147
4095,3135
4095,3175
4095,3131
4095,3163
4095,3223
4095,3181
4095,3223
4095,3215
4095,3215
4095,3175
4095,3115
4095,3127
4095,3151
4095,3195
4095,3223
4095,3210
4095,3205
4095,3221
4095,3210
4095,3119
4095,3103
4095,3199
4095,3219
4095,3203
4095,3111
2015,3119
703,3127
306,3205
144,3168
31,3111
48,3153
7,3195
3,3151
7,3143
15,3213
0,3143
1,3167
13,3247
1,3155
3,3157
7,3175
7,3275
0,3287
0,3281
12,3283
3,3199
15,3279
3,3279
8,3301
0,3236
48,3220
8,3300
0,3272
0,3234
24,3225
11,3309
15,3225
5,3303
3,3255
39,3325
1,3223
3,3331
8,3307
0,3306
16,3270
7,3323
7,3310
3,3255
0,3337
16,3296
0,3338
0,3328
7,3263
7,3319
15,3319
7,3227
3,3239
15,3303
7,3263
7,3291
3,3287
3,3343
6,3327
15,3287
7,3287
1,3279
7,3287
3,3339
8,3346
16,3332
3,3271
19,3323
7,3263
3,3279
11,3335
1,3259
4,3337
0,3317
3,3309
0,3331
1,3263
3,3235
7,3335
21,3345
24,3236
8,3350
3,3315
3,3307
2,3341
7,3303
15,3333
7,3231
1,3247
0,3333
0,3341
0,3316
0,3296
0,3288
8,3277
32,3244
15,3301
0,3225
7,3245
1,3261
3,3263
16,3350
3,3279
15,3303
20,3244
31,3291
7,3223
7,3279
0,3337
0,3305
0,3313
16,3324
0,3247
1,3259
0,3330
16,3346
0,3243
11,3333
7,3231
0,3231
7,3263
0,3328
8,3308
0,3272
8,3298
32,3320
0,3247
4,3350
8,3309
16,3292
3,3247
0,3251
2,3341
0,3293
15,3311
15,3236
36,3244
3,3283
3,3263
7,3255
0,3316
8,3337
0,3326
0,3322
12,3339
1,3219
3,3319
0,3315
0,3328
8,3304
12,3330
3,3279
7,3305
0,3312
7,3303
1,3295
0,3328
7,3317
0,3295
15,3299
0,3224
11,3245
8,3274
32,3280
7,3303
3,3327
0,3328
0,3283
3,3343
0,3332
0,3344
16,3337
1,3223
0,3329
1,3259
3,3287
3,3317
0,3288
8,3306
16,3327
3,3227
7,3221
11,3339
15,3230
12,3248
0,3247
3,3247
7,3271
15,3319
0,3231
7,3303
0,3275
7,3295
15,3278
22,3242
0,3322
7,3301
3,3259
10,3333
1,3239
0,3231
7,3327
2,3337
0,3306
16,3333
0,3231
4,3331
0,3312
8,3272
8,3328
0,3264
0,3310
16,3308
3,3287
8,3343
0,3337
0,3338
0,3282
0,3328
16,3342
0,3219
4,3348
19,3333
7,3291
0,3333
0,3308
0,3330
0,3328
0,3333
4,3292
32,3245
0,3271
1,3255
15,3251
40,3240
0,3296
16,3304
15,3291
15,3239
0,3264
8,3296
16,3300
3,3341
8,3344
4,3328
16,3266
0,3239
3,3251
4,3341
32,3343
3,3231
3,3247
4,3350
0,3342
0,3330
0,3312
0,3320
0,3334
0,3282
0,3320
32,3280
0,3243
0,3329
6,3321
5,3327
0,3335
8,3323
8,3342
8,3329
3,3333
15,3317
7,3259
7,3279
0,3335
4,3348
26,3328
1,3333
23,3311
15,3246
32,3328
0,3335
5,3341
0,3288
0,3312
8,3328
8,3322
0,3334
0,3335
8,3312
16,3304
0,3229
7,3325
1,3331
8,3334
0,3332
7,3319
15,3311
1,3253
0,3330
0,3329
0,3304
8,3346
0,3276
10,3319
1,3263
1,3231
15,3234
0,3280
16,3268
0,3320
16,3346
0,3334
0,3347
0,3298
0,3334
23,3327
0,3239
14,3333
7,3241
0,3247
16,3348
15,3303
40,3248
3,3311
15,3335
0,3227
0,3239
7,3275
0,3328
8,3333
0,3347
0,3323
8,3318
8,3276
8,3273
8,3276
0,3304
8,3304
0,3308
16,3282
15,3319
1,3247
15,3317
3,3287
4,3333
0,3338
24,3338
7,3236
3,3287
11,3327
3,3247
15,3279
0,3263
1,3287
6,3359
0,3314
1,3295
0,3331
0,3316
24,3276
0,3230
23,3315
1,3263
7,3275
3,3339
0,3322
8,3296
0,3284
8,3320
8,3312
0,3312
7,3271
0,3317
17,3335
1,3275
11,3331
3,3229
3,3247
15,3303
3,3213
1,3255
3,3311
0,3340
0,3320
0,3284
0,3288
8,3258
0,3301
0,3328
2,3331
12,3327
1,3207
0,3357
0,3331
0,3328
0,3308
0,3314
0,3338
8,3336
0,3323
0,3316
11,3315
1,3230
0,3221
0,3299
13,3345
1,3219
0,3237
7,3218
1,3235
7,3247
7,3287
11,3325
3,3263
15,3245
0,3227
7,3223
3,3239
1,3275
0,3316
8,3284
16,3248
15,3335
1,3243
3,3311
15,3317
7,3295
5,3343
8,3334
4,3327
0,3308
0,3288
0,3296
8,3328
23,3319
0,3255
8,3336
0,3313
0,3318
0,3328
8,3308
8,3322
8,3328
0,3328
8,3318
0,3320
8,3329
3,3301
0,3336
0,3312
0,3282
20,3264
3,3285
1,3291
5,3325
0,3328
8,3328
0,3332
15,3301
3,3307
0,3306
20,3339
0,3227
5,3329
16,3332
13,3335
3,3227
0,3331
16,3345
7,3247
15,3317
0,3221
7,3303
11,3347
1,3275
15,3295
0,3255
0,3251
3,3303
8,3338
0,3320
0,3333
8,3355
0,3325
15,3327
0,3259
3,3255
20,3339
1,3231
12,3334
7,3311
0,3295
1,3311
4,3330
0,3316
16,3328
7,3323
0,3337
0,3339
8,3349
7,3331
8,3343
16,3345
0,3237
3,3279
1,3263
39,3331
7,3295
1,3303
10,3342
23,3234
16,3268
7,3315
0,3320
0,3320
0,3312
20,3340
0,3223
3,3239
7,3303
15,3311
1,3213
3,3239
15,3327
7,3229
15,3237
0,3223
3,3239
15,3255
7,3221
3,3227
3,3231
7,3263
0,3243
7,3259
20,3331
3,3227
1,3243
3,3295
0,3321
8,3312
0,3284
4,3248
20,3234
3,3311
3,3287
4,3318
3,3311
0,3308
0,3324
0,3335
0,3340
3,3321
0,3319
12,3329
0,3239
3,3271
3,3331
1,3325
0,3343
16,3337
0,3328
12,3327
0,3227
1,3259
0,3337
8,3330
4,3341
0,3266
0,3300
0,3296
0,3344
0,3329
0,3334
10,3342
0,3239
5,3325
0,3335
0,3337
8,3284
0,3296
0,3330
0,3300
0,3282
16,3265
0,3231
15,3303
3,3231
4,3344
11,3337
0,3334
16,3350
0,3337
0,3333
1,3309
2,3368
8,3313
0,3300
4,3327
0,3277
1,3263
15,3323
23,3228
0,3288
0,3306
0,3328
16,3320
3,3231
3,3307
0,3328
0,3284
0,3248
8,3250
16,3280
7,3318
20,3351
0,3215
0,3239
0,3255
7,3251
1,3247
0,3335
8,3347
0,3312
0,3328
0,3328
4,3324
16,3352
1,3231
0,3231
7,3263
1,3323
20,3351
3,3229
3,3261
3,3255
8,3337
0,3326
1,3295
25,3357
7,3255
11,3343
3,3247
7,3279
15,3335
7,3295
15,3299
14,3307
0,3231
3,3243
0,3227
1,3243
0,3231
15,3295
1,3223
0,3263
15,3247
16,3252
7,3247
0,3255
3,3271
3,3251
0,3327
8,3336
0,3298
8,3284
4,3280
0,3240
26,3250
7,3317
3,3275
0,3335
31,3295
31,3238
0,3328
24,3347
15,3241
4,3300
16,3296
3,3239
15,3295
31,3234
8,3339
5,3327
0,3334
0,3333
0,3304
8,3328
7,3327
15,3327
3,3227
15,3307
11,3224
0,3264
32,3244
0,3303
14,3331
0,3231
7,3325
0,3340
11,3311
15,3323
23,3245
16,3252
0,3279
15,3295
0,3227
21,3341
7,3279
4,3343
0,3312
0,3312
16,3300
7,3231
1,3215
7,3319
3,3317
16,3346
1,3231
0,3337
0,3329
0,3328
3,3295
13,3327
3,3245
3,3271
2,3331
15,3309
1,3215
7,3243
3,3279
3,3303
15,3331
1,3259
0,3335
2,3327
0,3320
0,3280
8,3304
16,3328
8,3331
0,3347
8,3329
8,3304
16,3351
1,3341
16,3341
3,3231
7,3291
0,3342
1,3317
2,3331
0,3349
16,3331
7,3341
3,3319
16,3341
1,3291
8,3328
0,3316
0,3325
1,3255
3,3277
0,3328
0,3328
16,3288
1,3229
0,3243
4,3346
0,3313
4,3333
27,3337
13,3339
3,3239
0,3285
1,3255
0,3325
7,3247
4,3327
0,3321
8,3328
8,3296
8,3328
0,3331
1,3287
16,3339
1,3291
19,3347
3,3227
0,3330
0,3295
12,3339
3,3287
0,3279
0,3235
15,3311
0,3227
7,3259
0,3293
11,3319
7,3263
7,3263
2,3340
0,3323
0,3332
0,3325
0,3333
0,3327
0,3328
8,3339
3,3295
0,3328
0,3318
0,3328
3,3337
0,3303
4,3329
0,3332
0,3332
16,3352
3,3327
1,3229
19,3249
0,3285
16,3274
0,3330
8,3332
0,3319
7,3335
8,3296
0,3284
0,3298
8,3304
0,3314
0,3314
0,3296
0,3288
0,3313
8,3282
32,3257
23,3325
1,3255
0,3332
0,3328
0,3272
0,3270
16,3337
0,3207
3,3259
16,3333
3,3251
0,3335
0,3335
21,3327
0,3219
0,3275
0,3333
0,3319
7,3279
0,3279
23,3327
0,3213
15,3225
24,3268
3,3261
7,3251
3,3231
3,3223
3,3295
0,3322
16,3321
3,3285
19,3327
3,3295
20,3351
1,3343
0,3338
16,3334
7,3279
23,3337
0,3251
32,3337
7,3227
7,3295
15,3291
7,3215
7,3263
7,3303
16,3349
1,3231
1,3247
15,3327
5,3319
0,3318
0,3324
8,3340
8,3328
0,3306
8,3336
11,3311
31,3240
0,3316
0,3253
3,3247
3,3234
7,3231
16,3345
3,3263
8,3338
8,3328
16,3317
7,3283
0,3331
2,3323
0,3329
7,3237
0,3253
0,3295
16,3339
1,3251
18,3339
3,3283
8,3347
0,3321
0,3328
0,3284
0,3328
16,3288
3,3263
1,3309
0,3334
1,3325
6,3351
7,3327
0,3338
4,3339
0,3292
0,3306
0,3282
0,3296
11,3311
0,3231
20,3343
1,3279
7,3299
0,3300
0,3312
16,3264
3,3215
17,3343
1,3229
0,3287
7,3247
3,3327
0,3328
8,3322
0,3318
0,3312
1,3317
16,3336
0,3239
15,3283
0,3223
15,3231
0,3256
0,3304
8,3282
0,3272
0,3306
8,3321
5,3327
8,3333
0,3334
4,3292
0,3280
4,3256
16,3256
1,3259
1,3333
12,3326
15,3295
0,3231
1,3327
8,3330
0,3325
12,3339
7,3311
3,3239
15,3263
12,3244
0,3320
12,3334
0,3271
3,3301
3,3271
12,3335
0,3213
7,3271
0,3285
16,3312
1,3271
0,3308
0,3341
0,3324
3,3263
7,3255
0,3255
3,3247
6,3335
16,3341
0,3311
0,3259
3,3231
7,3271
0,3330
0,3274
2,3314
5,3335
4,3341
0,3330
9,3321
0,3314
8,3336
7,3245
0,3263
4,3327
0,3332
8,3316
20,3236
16,3328
0,3295
4,3345
8,3308
2,3333
0,3346
8,3284
16,3308
23,3349
1,3259
16,3334
0,3229
0,3350
0,3328
20,3272
15,3234
16,3242
3,3271
1,3263
3,3295
0,3320
0,3304
16,3296
13,3319
1,3219
1,3223
3,3239
0,3329
0,3318
0,3328
4,3325
8,3355
0,3341
0,3339
0,3330
0,3296
16,3312
0,3215
7,3261
7,3277
0,3328
16,3300
0,3223
0,3259
20,3341
0,3329
9,3349
16,3314
7,3234
7,3231
3,3259
8,3328
0,3316
11,3325
0,3325
15,3287
7,3230
3,3242
7,3227
1,3295
9,3338
15,3327
7,3239
15,3263
11,3230
20,3280
0,3347
4,3342
0,3337
8,3320
3,3311
0,3323
15,3291
0,3215
1,3259
29,3319
28,3240
8,3328
3,3271
0,3279
0,3334
0,3341
0,3288
0,3320
8,3349
3,3271
0,3336
16,3312
3,3295
11,3299
0,3239
4,3341
8,3336
0,3308
8,3314
8,3280
0,3332
10,3335
26,3232
0,3312
0,3306
16,3331
1,3223
23,3231
32,3248
3,3255
0,3343
0,3338
7,3279
0,3231
0,3275
15,3321
1,3231
11,3331
7,3303
8,3337
10,3349
7,3291
0,3334
8,3300
16,3328
3,3247
15,3335
3,3271
7,3301
10,3344
1,3223
7,3259
1,3247
3,3247
20,3345
3,3235
4,3313
0,3308
16,3264
1,3275
1,3259
15,3323
0,3283
15,3307
3,3215
0,3339
16,3336
3,3221
1,3231
22,3355
0,3271
12,3347
3,3215
0,3231
1,3245
0,3271
1,3255
3,3287
0,3307
0,3333
8,3309
8,3304
20,3272
7,3215
1,3231
0,3231
0,3215
3,3291
9,3331
16,3290
7,3231
0,3285
0,3340
10,3318
15,3231
20,3337
7,3231
15,3233
20,3245
4,3345
6,3323
4,3329
16,3341
1,3215
3,3285
0,3309
0,3339
0,3329
1771,3319
3474,3335
4019,3263
4095,3251
4095,3246
4095,3303
4095,3343
4095,3315
4095,3341
4095,3340
4095,3307
4095,3229
4095,3227
4095,3252
4095,3215
4095,3259
4095,3239
4095,3287
4095,3239
4095,3227
4095,3227
4095,3227
4095,3247
4095,3259
4095,3271
4095,3291
4095,3295
4095,3321
4095,3320
4095,3296
4095,3314
4095,3344
4095,3337
4095,3346
4095,3247
4095,3328
4095,3328
4095,3319
4095,3255
4095,3223
4095,3279
4095,3311
4095,3231
4095,3303
4095,3225
4095,3279
4095,3334
4095,3326
4095,3263
4095,3247
4095,3287
4095,3336
4095,3263
4095,3323
4095,3319
4095,3324
4095,3295
4095,3303
4095,3287
4095,3303
4095,3291
4095,3315
4095,3303
4095,3263
4095,3245
4095,3224
4095,3237
4095,3248
4095,3289
4095,3199
4095,3229
4095,3230
4095,3228
4095,3241
4095,3320
4095,3317
4095,3311
4095,3227
4095,3199
4095,3295
4095,3295
4095,3328
4095,3293
4095,3309
4095,3263
4095,3279
4095,3325
4095,3315
4095,3285
4095,3299
4095,3279
4095,3231
4095,3263
4095,3303
4095,3303
4095,3285
4095,3245
4095,3239
4095,3307
4095,3315
4095,3318
4095,3288
4095,3237
4095,3199
4095,3247
4095,3291
4095,3286
4095,3303
4095,3293
4095,3231
4095,3199
4095,3295
4095,3309
4095,3283
4095,3297
4095,3299
4095,3275
4095,3287
4095,3179
4095,3287
4095,3263
4095,3287
4095,3195
4095,3239
4095,3298
4095,3279
4095,3289
4095,3181
4095,3187
4095,3191
4095,3181
4095,3195
4095,3181
4095,3179
4095,3223
4095,3287
4095,3247
4095,3247
4095,3259
4095,3191
4095,3206
4095,3188
4095,3200
4095,3216
4095,3255
4095,3273
4095,3219
4095,3211
4095,3195
4095,3183
4095,3199
4095,3291
4095,3199
4095,3199
4095,3277
4095,3275
4095,3167
4095,3183
4095,3253
4095,3167
4095,3282
4095,3263
4095,3281
4095,3159
4095,3167
4095,3279
4095,3286
4095,3284
4095,3267
4095,3183
4095,3261
4095,3167
4095,3231
4095,3276
4095,3245
4095,3175
4095,3187
4095,3181
4095,3167
4095,3165
4095,3178
4095,3192
4095,3187
4095,3167
4095,3167
4095,3171
4095,3151
4095,3231
4095,3227
4095,3199
4095,3159
4095,3267
4095,3270
4095,3165
4095,3163
4095,3167
4095,3167
4095,3147
4095,3199
4095,3143
4095,3159
4095,3167
4095,3151
4095,3167
4095,3167
4095,3155
4095,3167
4095,3162
4095,3164
4095,3140
4095,3159
4095,3164
4095,3172
4095,3188
4095,3204
4095,3175
4095,3191
4095,3159
4095,3149
4095,3243
4095,3219
4095,3223
4095,3240
4095,3223
4095,3191
4095,3167
4095,3231
4095,3151
4095,3149
4095,3143
4095,3125
4095,3183
4095,3191
4095,3207
4095,3239
4095,3244
4095,3135
4095,3191
4095,3183
4095,3239
4095,3183
4095,3135
4095,3207
4095,3235
4095,3175
4095,3211
4095,3247
4095,3243
4095,3243
4095,3225
4095,3175
4095,3224
4095,3229
4095,3127
4095,3127
4095,3144
4095,3142
4095,3146
4095,3168
4095,3200
4095,3215
4095,3151
4095,3131
4095,3116
4095,3132
4095,3115
4095,3141
4095,3132
4095,3164
4095,3127
4095,3167
4095,3133
4095,3111
4095,3183
4095,3219
4095,3213
4095,3123
4095,3133
4095,3121
4095,3172
4095,3135
4095,3183
4095,3119
4095,3159
4095,3111
4095,3101
4095,3131
4095,3115
4095,3115
4095,3103
4095,3181
4095,3147
4095,3103
4095,3195
4095,3221
4095,3207
4095,3117
4095,3143
4095,3127
4095,3213
4095,3113
4095,3102
4095,3113
4095,3097
3359,3103
1215,3167
448,3196
180,3128
89,3124
47,3175
31,3128
0,3160
24,3156
0,3151
0,3199
4,3256
8,3259
4,3271
0,3261
0,3248
0,3247
0,3267
0,3272
0,3266
8,3293
0,3254
0,3276
8,3268
7,3251
7,3295
8,3313
0,3312
8,3306
0,3279
1,3271
23,3299
3,3263
4,3310
0,3313
0,3307
0,3296
0,3314
16,3320
0,3221
15,3263
1,3237
23,3275
1,3239
7,3311
4,3336
0,3320
0,3333
1,3275
7,3337
14,3346
1,3247
15,3311
7,3225
3,3245
3,3255
15,3323
7,3235
0,3344
0,3332
13,3347
7,3279
4,3336
0,3308
16,3322
7,3259
11,3307
1,3231
7,3287
8,3328
0,3328
3,3317
23,3347
1,3295
3,3261
15,3295
23,3242
4,3300
16,3296
3,3253
4,3322
3,3291
15,3315
3,3223
0,3339
7,3315
16,3347
0,3259
13,3357
1,3315
4,3330
0,3292
8,3272
24,3234
3,3267
1,3293
10,3345
13,3339
3,3231
15,3287
15,3235
32,3244
3,3255
1,3255
7,3239
1,3261
3,3333
16,3332
1,3227
3,3295
15,3309
0,3215
3,3325
4,3331
32,3289
1,3215
7,3253
15,3337
1,3299
8,3340
0,3314
0,3292
0,3300
0,3272
0,3312
16,3332
3,3245
7,3235
0,3239
15,3291
7,3217
21,3245
0,3268
0,3328
0,3344
0,3312
16,3318
0,3254
0,3263
15,3295
7,3275
3,3319
0,3322
16,3317
11,3311
3,3235
15,3230
8,3244
0,3272
8,3284
10,3331
0,3231
15,3323
7,3278
15,3307
7,3255
0,3317
1,3327
8,3329
0,3304
8,3336
4,3328
8,3320
0,3319
0,3322
0,3333
0,3329
16,3320
3,3223
3,3231
11,3315
1,3231
1,3269
5,3333
13,3315
3,3243
3,3285
15,3307
3,3227
7,3323
4,3280
0,3280
0,3314
0,3327
8,3331
1,3247
3,3275
8,3328
0,3290
8,3306
4,3329
0,3328
7,3319
10,3313
31,3249
0,3320
4,3296
0,3312
16,3288
3,3226
7,3295
6,3346
0,3296
0,3339
16,3337
0,3227
11,3341
3,3215
3,3251
1,3247
0,3271
15,3263
1,3214
15,3287
3,3230
3,3224
39,3237
0,3316
16,3320
13,3327
0,3231
1,3261
0,3247
7,3295
0,3322
8,3296
0,3328
0,3332
0,3290
0,3312
0,3332
0,3264
16,3256
1,3251
0,3334
0,3276
0,3264
8,3280
0,3304
16,3276
7,3287
0,3308
0,3324
0,3308
16,3260
6,3332
3,3293
12,3349
1,3263
18,3331
3,3259
15,3295
3,3215
1,3247
20,3337
0,3225
15,3263
7,3231
23,3263
28,3235
0,3304
4,3341
1,3338
8,3337
0,3328
0,3284
0,3323
0,3324
16,3322
0,3259
27,3319
7,3229
15,3263
1,3245
3,3263
23,3319
0,3245
7,3279
0,3312
0,3324
16,3333
1,3231
23,3323
3,3227
3,3227
15,3317
1,3221
3,3227
0,3247
0,3345
0,3340
0,3288
7,3275
0,3327
24,3343
0,3263
15,3334
0,3219
0,3223
7,3251
23,3224
27,3327
7,3231
7,3275
16,3336
7,3275
7,3327
0,3331
8,3328
11,3325
3,3227
15,3299
3,3275
15,3307
7,3247
7,3287
15,3279
11,3223
0,3322
3,3315
0,3347
8,3318
0,3322
7,3331
0,3341
0,3327
1,3343
4,3338
0,3328
0,3292
16,3268
0,3319
0,3336
0,3328
0,3260
8,3301
0,3318
16,3328
15,3317
7,3279
7,3311
0,3330
0,3346
0,3314
0,3296
7,3327
0,3339
0,3344
0,3316
0,3329
0,3328
0,3320
0,3340
7,3311
3,3315
0,3263
0,3303
16,3330
0,3211
1,3303
7,3271
3,3263
3,3303
0,3287
1,3319
15,3317
0,3231
15,3287
3,3245
23,3323
15,3295
1,3255
1,3330
4,3331
16,3337
3,3295
8,3343
0,3340
0,3284
16,3304
3,3317
15,3335
1,3255
9,3331
23,3305
1,3210
1,3219
0,3263
0,3339
0,3306
8,3285
20,3330
0,3227
1,3251
3,3263
0,3331
19,3327
0,3247
0,3349
11,3303
0,3219
1,3243
0,3334
0,3263
11,3342
7,3228
3,3287
0,3333
0,3328
0,3318
15,3303
0,3227
0,3239
4,3335
0,3315
16,3337
1,3247
0,3346
0,3331
1,3263
3,3317
0,3331
0,3320
0,3328
0,3316
0,3296
0,3297
0,3296
0,3322
0,3314
15,3299
0,3239
0,3259
0,3338
0,3320
0,3305
0,3296
0,3328
0,3307
13,3327
3,3245
1,3261
23,3327
0,3223
3,3263
0,3322
12,3330
1,3259
15,3309
7,3255
7,3335
0,3320
0,3329
8,3335
17,3349
1,3222
3,3245
0,3255
1,3261
3,3287
4,3322
8,3339
8,3314
0,3334
0,3330
0,3330
15,3301
0,3223
23,3236
0,3288
0,3296
3,3307
0,3231
0,3279
20,3355
12,3337
3,3247
3,3251
23,3327
0,3215
3,3307
1,3311
7,3295
11,3319
3,3231
15,3319
6,3245
26,3244
0,3300
0,3304
8,3320
7,3295
0,3328
7,3295
3,3263
7,3319
3,3303
0,3319
0,3341
0,3264
24,3292
1,3291
7,3271
11,3325
3,3247
15,3291
7,3255
31,3323
19,3250
15,3335
0,3239
20,3333
3,3263
16,3346
7,3243
3,3279
7,3355
0,3300
8,3272
0,3304
0,3264
36,3248
0,3312
0,3316
8,3312
4,3316
12,3331
1,3307
22,3341
0,3243
1,3255
15,3315
31,3234
16,3256
3,3255
0,3335
8,3288
0,3300
8,3288
8,3317
4,3332
7,3286
8,3353
0,3329
0,3318
24,3264
7,3307
0,3331
0,3345
0,3271
3,3263
0,3311
8,3331
24,3331
3,3263
15,3303
1,3223
15,3285
7,3277
7,3291
5,3339
0,3327
3,3243
0,3295
0,3351
0,3276
0,3307
0,3298
8,3329
8,3312
0,3284
0,3301
0,3306
0,3302
8,3258
8,3256
32,3228
8,3330
0,3306
0,3337
0,3288
0,3272
0,3326
8,3272
8,3268
8,3272
0,3270
24,3236
0,3322
0,3312
3,3303
15,3307
0,3221
3,3227
7,3322
0,3311
0,3255
0,3239
7,3287
7,3225
1,3223
1,3295
0,3345
8,3312
0,3328
0,3332
0,3328
0,3328
0,3320
8,3304
0,3272
8,3296
0,3326
0,3327
23,3327
7,3223
7,3271
1,3319
14,3335
15,3235
0,3317
0,3239
3,3231
1,3259
1,3295
15,3311
7,3239
3,3225
7,3287
0,3328
24,3250
15,3319
1,3215
3,3263
0,3329
13,3333
3,3263
0,3343
0,3328
0,3286
16,3304
0,3247
23,3301
0,3223
3,3278
6,3351
16,3342
27,3327
0,3215
15,3303
3,3215
7,3287
4,3341
0,3332
16,3327
0,3227
0,3243
3,3271
4,3336
15,3337
0,3219
3,3237
3,3239
1,3243
3,3263
0,3335
7,3321
8,3335
0,3347
18,3347
15,3303
3,3263
7,3325
9,3333
12,3341
7,3223
0,3239
7,3295
39,3337
3,3237
3,3231
1,3223
0,3263
0,3299
4,3323
17,3347
0,3263
11,3341
0,3287
11,3317
7,3235
7,3243
7,3271
4,3345
4,3326
16,3328
7,3287
7,3351
2,3331
7,3277
7,3295
15,3317
3,3231
1,3247
0,3347
16,3323
1,3255
23,3327
0,3223
15,3263
0,3223
0,3245
11,3323
3,3293
23,3319
1,3239
7,3291
0,3298
20,3349
15,3311
0,3271
4,3337
0,3320
12,3339
3,3226
3,3237
7,3283
3,3263
11,3339
3,3275
16,3312
7,3275
15,3259
7,3227
7,3295
8,3336
20,3280
15,3271
23,3240
0,3272
8,3312
0,3282
0,3322
16,3284
3,3247
22,3342
3,3222
7,3220
0,3231
7,3343
8,3288
16,3328
7,3231
0,3221
15,3237
16,3260
3,3255
7,3275
0,3339
0,3334
0,3331
16,3339
0,3245
3,3327
4,3320
0,3300
8,3326
0,3318
0,3296
2,3335
0,3322
32,3330
0,3287
16,3335
7,3207
23,3228
4,3326
0,3243
4,3346
0,3331
5,3335
0,3334
0,3304
8,3300
0,3327
0,3286
4,3327
0,3322
16,3312
3,3219
0,3231
0,3227
1,3247
7,3263
8,3329
9,3343
0,3353
15,3321
29,3335
14,3228
0,3315
5,3341
8,3346
4,3330
0,3329
16,3264
3,3275
3,3295
3,3279
8,3330
16,3318
3,3263
15,3239
20,3248
4,3331
16,3332
3,3319
0,3327
0,3259
7,3275
0,3329
16,3268
15,3335
15,3233
0,3280
0,3284
8,3296
16,3252
0,3353
16,3314
8,3337
8,3314
0,3316
0,3312
4,3328
8,3292
18,3337
1,3275
8,3349
0,3280
16,3236
23,3307
1,3311
7,3307
6,3335
16,3353
15,3303
1,3247
0,3339
0,3334
32,3348
7,3307
8,3338
0,3306
0,3316
0,3322
0,3292
0,3300
3,3307
0,3341
0,3318
0,3332
32,3342
15,3224
8,3248
16,3264
7,3271
15,3307
0,3231
7,3323
24,3330
0,3223
7,3231
0,3223
3,3269
0,3336
0,3284
8,3300
0,3319
8,3347
0,3327
0,3251
7,3223
0,3209
7,3307
0,3263
7,3331
0,3344
0,3276
8,3240
0,3272
16,3288
7,3317
0,3329
0,3296
8,3264
32,3253
5,3339
11,3314
3,3251
3,3307
8,3346
0,3329
2,3343
18,3334
0,3243
